RL Commander Backtest Detailed Report
================================================================================
Model Path      : /Users/hwanghoyeon/Documents/crypto_bot/v2/models/rl_commander/runs/m001/best_model.zip
Initial Balance : 10000.00
Final Balance   : 3610.61
Total Return(%) : -63.89
Test Period     : 2023-05-06 14:35:00 ~ 2026-05-04 13:05:00
Total Trades    : 1707
Long Trades     : 1580
Short Trades    : 127
Win Rate(%)     : 47.57

Column Guide
--------------------------------------------------------------------------------
entry_time     : 포지션 진입 시각 (전체 데이터 기간 datetime 기준)
exit_time      : 포지션 청산 시각
entry_step     : 전체 데이터 내 진입 인덱스(5분봉 기준 step)
exit_step      : 전체 데이터 내 청산 인덱스
hold           : 보유한 step 수 (1 step = 5분)
entry_px       : 진입 가격
exit_px        : 청산 가격
gross%         : 수수료 제외 수익률(%)
net%           : 수수료 포함 순수익률(%)
exit_type      : 청산 유형 (manual=모델 청산, forced=에피소드 종료 강제청산)

Trade Logs
--------------------------------------------------------------------------------
   # |  side |          entry_time |           exit_time | entry_step | exit_step | hold |     entry_px |      exit_px |   gross% |     net% |  exit_type
---------------------------------------------------------------------------------------------------------------------------------------------------------
 899 |  LONG | 2024-11-06 15:30:00 | 2024-11-06 15:35:00 |     158411 |    158412 |    1 |   74066.4922 |   73968.7734 |   -0.132 |   -0.232 |     manual
 900 |  LONG | 2024-11-06 15:40:00 | 2024-11-06 15:45:00 |     158413 |    158414 |    1 |   74157.7969 |   74415.5781 |    0.348 |    0.248 |     manual
 901 |  LONG | 2024-11-06 15:50:00 | 2024-11-06 15:55:00 |     158415 |    158416 |    1 |   74333.4609 |   74290.7266 |   -0.057 |   -0.157 |     manual
 902 |  LONG | 2024-11-06 16:00:00 | 2024-11-06 17:15:00 |     158417 |    158432 |   15 |   74357.5469 |   74625.6562 |    0.361 |    0.261 |     manual
 903 | SHORT | 2024-11-14 00:05:00 | 2024-11-14 15:50:00 |     160530 |    160719 |  189 |   90193.8125 |   88078.4062 |    2.345 |    2.245 |     manual
 904 |  LONG | 2024-11-14 15:55:00 | 2024-11-15 19:40:00 |     160720 |    161053 |  333 |   87941.1094 |   90594.1875 |    3.017 |    2.917 |     manual
 905 | SHORT | 2024-11-15 19:45:00 | 2024-11-17 20:45:00 |     161054 |    161642 |  588 |   90775.9688 |   89619.4688 |    1.274 |    1.174 |     manual
 906 | SHORT | 2024-11-17 20:50:00 | 2024-11-18 00:00:00 |     161643 |    161681 |   38 |   89613.0703 |   89822.2734 |   -0.233 |   -0.333 |     manual
 907 |  LONG | 2024-11-18 01:00:00 | 2024-11-18 15:00:00 |     161693 |    161861 |  168 |   89979.2812 |   90541.4297 |    0.625 |    0.525 |     manual
 908 |  LONG | 2024-11-18 15:05:00 | 2024-11-18 15:35:00 |     161862 |    161868 |    6 |   90673.0469 |   91762.4219 |    1.201 |    1.101 |     manual
 909 |  LONG | 2024-11-18 15:40:00 | 2024-11-18 15:45:00 |     161869 |    161870 |    1 |   91898.2109 |   92065.7188 |    0.182 |    0.082 |     manual
 910 |  LONG | 2024-11-18 15:50:00 | 2024-11-19 16:25:00 |     161871 |    162166 |  295 |   92563.6719 |   92543.7422 |   -0.022 |   -0.122 |     manual
 911 |  LONG | 2024-11-19 16:30:00 | 2024-11-19 16:40:00 |     162167 |    162169 |    2 |   92291.4531 |   92311.7422 |    0.022 |   -0.078 |     manual
 912 |  LONG | 2024-11-19 16:45:00 | 2024-11-19 16:50:00 |     162170 |    162171 |    1 |   92354.3672 |   92431.2969 |    0.083 |   -0.017 |     manual
 913 |  LONG | 2024-11-19 16:55:00 | 2024-11-19 17:05:00 |     162172 |    162174 |    2 |   92541.3672 |   92868.3594 |    0.353 |    0.253 |     manual
 914 |  LONG | 2024-11-20 01:20:00 | 2024-11-20 11:00:00 |     162273 |    162389 |  116 |   91810.5781 |   93140.6328 |    1.449 |    1.349 |     manual
 915 |  LONG | 2024-11-20 11:05:00 | 2024-11-20 13:05:00 |     162390 |    162414 |   24 |   93151.5391 |   93741.8672 |    0.634 |    0.534 |     manual
 916 |  LONG | 2024-11-20 13:10:00 | 2024-11-20 13:20:00 |     162415 |    162417 |    2 |   93916.6562 |   94160.6797 |    0.260 |    0.160 |     manual
 917 |  LONG | 2024-11-20 13:25:00 | 2024-11-20 13:30:00 |     162418 |    162419 |    1 |   94279.7266 |   94424.9531 |    0.154 |    0.054 |     manual
 918 |  LONG | 2024-11-20 13:35:00 | 2024-11-20 13:40:00 |     162420 |    162421 |    1 |   94176.8125 |   94213.5391 |    0.039 |   -0.061 |     manual
 919 |  LONG | 2024-11-20 13:45:00 | 2024-11-20 13:50:00 |     162422 |    162423 |    1 |   94494.9375 |   94507.2500 |    0.013 |   -0.087 |     manual
 920 |  LONG | 2024-11-20 13:55:00 | 2024-11-20 14:00:00 |     162424 |    162425 |    1 |   94385.5312 |   94375.0312 |   -0.011 |   -0.111 |     manual
 921 |  LONG | 2024-11-20 14:05:00 | 2024-11-20 14:10:00 |     162426 |    162427 |    1 |   94435.3828 |   94340.1406 |   -0.101 |   -0.201 |     manual
 922 |  LONG | 2024-11-20 14:15:00 | 2024-11-20 14:25:00 |     162428 |    162430 |    2 |   94251.4062 |   94449.2578 |    0.210 |    0.110 |     manual
 923 |  LONG | 2024-11-20 14:30:00 | 2024-11-20 14:45:00 |     162431 |    162434 |    3 |   94610.3672 |   94595.8828 |   -0.015 |   -0.115 |     manual
 924 |  LONG | 2024-11-20 14:50:00 | 2024-11-20 14:55:00 |     162435 |    162436 |    1 |   94350.1719 |   94616.2422 |    0.282 |    0.182 |     manual
 925 |  LONG | 2024-11-20 15:00:00 | 2024-11-20 15:05:00 |     162437 |    162438 |    1 |   94604.1484 |   94172.3281 |   -0.456 |   -0.556 |     manual
 926 |  LONG | 2024-11-20 15:10:00 | 2024-11-20 15:15:00 |     162439 |    162440 |    1 |   94311.6719 |   94413.6016 |    0.108 |    0.008 |     manual
 927 |  LONG | 2024-11-20 15:20:00 | 2024-11-20 15:25:00 |     162441 |    162442 |    1 |   94454.7969 |   94541.1328 |    0.091 |   -0.009 |     manual
 928 |  LONG | 2024-11-20 15:30:00 | 2024-11-20 15:35:00 |     162443 |    162444 |    1 |   94721.8281 |   94778.6875 |    0.060 |   -0.040 |     manual
 929 |  LONG | 2024-11-20 15:40:00 | 2024-11-20 15:50:00 |     162445 |    162447 |    2 |   94699.6328 |   94716.1406 |    0.017 |   -0.083 |     manual
 930 |  LONG | 2024-11-20 15:55:00 | 2024-11-21 11:00:00 |     162448 |    162677 |  229 |   94731.2500 |   97960.8516 |    3.409 |    3.309 |     manual
 931 |  LONG | 2024-11-28 11:10:00 | 2024-11-28 14:05:00 |     164695 |    164730 |   35 |   94958.8438 |   96035.4219 |    1.134 |    1.034 |     manual
 932 |  LONG | 2024-11-28 14:10:00 | 2024-11-29 16:00:00 |     164731 |    165041 |  310 |   95920.7734 |   98236.5781 |    2.414 |    2.314 |     manual
 933 | SHORT | 2024-11-29 16:05:00 | 2024-12-02 00:00:00 |     165042 |    165713 |  671 |   98185.6094 |   97178.0703 |    1.026 |    0.926 |     manual
 934 |  LONG | 2024-12-02 02:10:00 | 2024-12-04 23:20:00 |     165739 |    166569 |  830 |   97792.6094 |   98740.5000 |    0.969 |    0.869 |     manual
 935 | SHORT | 2024-12-05 00:00:00 | 2024-12-05 22:25:00 |     166577 |    166846 |  269 |   98531.0078 |   93896.9531 |    4.703 |    4.603 |     manual
 936 | SHORT | 2024-12-05 22:30:00 | 2024-12-09 21:00:00 |     166847 |    167981 | 1134 |   95376.6875 |   94833.6094 |    0.569 |    0.469 |     manual
 937 |  LONG | 2024-12-09 21:10:00 | 2024-12-09 21:15:00 |     167983 |    167984 |    1 |   96544.4766 |   96928.0938 |    0.397 |    0.297 |     manual
 938 |  LONG | 2024-12-09 21:55:00 | 2024-12-10 00:10:00 |     167992 |    168019 |   27 |   96900.2031 |   97294.8984 |    0.407 |    0.307 |     manual
 939 |  LONG | 2024-12-10 05:00:00 | 2024-12-10 13:45:00 |     168077 |    168182 |  105 |   96832.9922 |   97847.3281 |    1.048 |    0.948 |     manual
 940 |  LONG | 2024-12-10 13:50:00 | 2024-12-11 11:50:00 |     168183 |    168447 |  264 |   97734.4531 |   98338.2734 |    0.618 |    0.518 |     manual
 941 |  LONG | 2024-12-11 11:55:00 | 2024-12-11 12:00:00 |     168448 |    168449 |    1 |   98306.0781 |   98394.6094 |    0.090 |   -0.010 |     manual
 942 |  LONG | 2024-12-11 12:05:00 | 2024-12-11 12:10:00 |     168450 |    168451 |    1 |   98349.9766 |   98266.5078 |   -0.085 |   -0.185 |     manual
 943 |  LONG | 2024-12-11 12:15:00 | 2024-12-11 12:20:00 |     168452 |    168453 |    1 |   98363.2578 |   98347.6172 |   -0.016 |   -0.116 |     manual
 944 |  LONG | 2024-12-11 12:25:00 | 2024-12-11 12:30:00 |     168454 |    168455 |    1 |   98354.6406 |   98385.9766 |    0.032 |   -0.068 |     manual
 945 |  LONG | 2024-12-11 12:35:00 | 2024-12-11 13:30:00 |     168456 |    168467 |   11 |   98472.7188 |   98782.6719 |    0.315 |    0.215 |     manual
 946 |  LONG | 2024-12-11 13:35:00 | 2024-12-11 13:40:00 |     168468 |    168469 |    1 |   98544.1875 |   98640.0000 |    0.097 |   -0.003 |     manual
 947 |  LONG | 2024-12-11 13:45:00 | 2024-12-11 13:50:00 |     168470 |    168471 |    1 |   98609.0312 |   98600.0625 |   -0.009 |   -0.109 |     manual
 948 |  LONG | 2024-12-11 13:55:00 | 2024-12-11 14:00:00 |     168472 |    168473 |    1 |   98741.8438 |   98650.4375 |   -0.093 |   -0.193 |     manual
 949 |  LONG | 2024-12-11 14:05:00 | 2024-12-11 14:10:00 |     168474 |    168475 |    1 |   98606.0469 |   98572.4531 |   -0.034 |   -0.134 |     manual
 950 |  LONG | 2024-12-11 14:15:00 | 2024-12-11 14:20:00 |     168476 |    168477 |    1 |   98499.6016 |   98741.1484 |    0.245 |    0.145 |     manual
 951 |  LONG | 2024-12-11 14:25:00 | 2024-12-11 14:40:00 |     168478 |    168481 |    3 |   98670.5312 |   98976.7031 |    0.310 |    0.210 |     manual
 952 |  LONG | 2024-12-11 14:45:00 | 2024-12-11 14:55:00 |     168482 |    168484 |    2 |   99199.9531 |   99531.9062 |    0.335 |    0.235 |     manual
 953 |  LONG | 2024-12-11 15:00:00 | 2024-12-11 15:05:00 |     168485 |    168486 |    1 |   99459.7812 |   99738.1484 |    0.280 |    0.180 |     manual
 954 |  LONG | 2024-12-11 15:10:00 | 2024-12-11 15:20:00 |     168487 |    168489 |    2 |   99870.8828 |  100493.7500 |    0.624 |    0.524 |     manual
 955 |  LONG | 2024-12-11 15:25:00 | 2024-12-11 15:50:00 |     168490 |    168495 |    5 |  100487.3438 |  100375.8516 |   -0.111 |   -0.211 |     manual
 956 |  LONG | 2024-12-11 15:55:00 | 2024-12-11 16:05:00 |     168496 |    168498 |    2 |  100364.4609 |  100694.9062 |    0.329 |    0.229 |     manual
 957 |  LONG | 2024-12-11 16:10:00 | 2024-12-11 16:20:00 |     168499 |    168501 |    2 |  100588.0469 |  101009.1016 |    0.419 |    0.319 |     manual
 958 |  LONG | 2024-12-11 16:25:00 | 2024-12-12 16:05:00 |     168502 |    168786 |  284 |  101048.2031 |  102385.3828 |    1.323 |    1.223 |     manual
 959 |  LONG | 2024-12-12 16:10:00 | 2024-12-16 00:00:00 |     168787 |    169745 |  958 |  102354.6875 |  104616.8203 |    2.210 |    2.110 |     manual
 960 |  LONG | 2024-12-16 02:00:00 | 2024-12-16 16:35:00 |     169769 |    169944 |  175 |  105581.0078 |  106932.6328 |    1.280 |    1.180 |     manual
 961 |  LONG | 2024-12-16 16:40:00 | 2024-12-17 13:35:00 |     169945 |    170196 |  251 |  106724.3438 |  107585.8438 |    0.807 |    0.707 |     manual
 962 |  LONG | 2024-12-17 13:40:00 | 2024-12-17 14:15:00 |     170197 |    170204 |    7 |  107428.4297 |  107564.1797 |    0.126 |    0.026 |     manual
 963 |  LONG | 2024-12-17 14:20:00 | 2024-12-17 14:40:00 |     170205 |    170209 |    4 |  107723.3281 |  107784.7109 |    0.057 |   -0.043 |     manual
 964 |  LONG | 2024-12-24 14:50:00 | 2024-12-24 15:40:00 |     172227 |    172237 |   10 |   97245.4375 |   98131.7266 |    0.911 |    0.811 |     manual
 965 |  LONG | 2024-12-24 15:45:00 | 2024-12-24 16:10:00 |     172238 |    172243 |    5 |   97967.8438 |   98442.2500 |    0.484 |    0.384 |     manual
 966 |  LONG | 2024-12-24 16:15:00 | 2024-12-24 16:50:00 |     172244 |    172251 |    7 |   98316.4766 |   98349.9766 |    0.034 |   -0.066 |     manual
 967 |  LONG | 2024-12-24 16:55:00 | 2024-12-24 17:00:00 |     172252 |    172253 |    1 |   98482.0625 |   98647.6797 |    0.168 |    0.068 |     manual
 968 |  LONG | 2024-12-25 00:55:00 | 2024-12-25 13:00:00 |     172348 |    172493 |  145 |   98430.0391 |   98286.3906 |   -0.146 |   -0.246 |     manual
 969 |  LONG | 2024-12-25 13:05:00 | 2024-12-25 13:10:00 |     172494 |    172495 |    1 |   98436.2031 |   98442.9922 |    0.007 |   -0.093 |     manual
 970 |  LONG | 2024-12-25 13:15:00 | 2024-12-25 14:10:00 |     172496 |    172507 |   11 |   98446.2891 |   98510.5312 |    0.065 |   -0.035 |     manual
 971 |  LONG | 2024-12-25 14:15:00 | 2024-12-25 14:30:00 |     172508 |    172511 |    3 |   98723.5938 |   98734.2188 |    0.011 |   -0.089 |     manual
 972 |  LONG | 2024-12-25 14:35:00 | 2024-12-25 14:40:00 |     172512 |    172513 |    1 |   98818.1016 |   98771.0469 |   -0.048 |   -0.148 |     manual
 973 |  LONG | 2024-12-25 14:45:00 | 2024-12-25 14:50:00 |     172514 |    172515 |    1 |   98635.2578 |   98665.7422 |    0.031 |   -0.069 |     manual
 974 |  LONG | 2024-12-25 14:55:00 | 2024-12-25 15:00:00 |     172516 |    172517 |    1 |   98725.3438 |   98663.1719 |   -0.063 |   -0.163 |     manual
 975 |  LONG | 2024-12-25 15:05:00 | 2024-12-25 15:10:00 |     172518 |    172519 |    1 |   98448.3438 |   98472.7578 |    0.025 |   -0.075 |     manual
 976 |  LONG | 2024-12-25 15:15:00 | 2024-12-25 15:20:00 |     172520 |    172521 |    1 |   98509.1719 |   98361.5000 |   -0.150 |   -0.250 |     manual
 977 |  LONG | 2024-12-25 15:25:00 | 2024-12-25 15:30:00 |     172522 |    172523 |    1 |   98320.1797 |   98485.7969 |    0.168 |    0.068 |     manual
 978 |  LONG | 2024-12-25 15:35:00 | 2024-12-25 15:40:00 |     172524 |    172525 |    1 |   98630.4297 |   98654.0312 |    0.024 |   -0.076 |     manual
 979 |  LONG | 2024-12-25 15:45:00 | 2024-12-25 15:50:00 |     172526 |    172527 |    1 |   98674.9531 |   98629.8594 |   -0.046 |   -0.146 |     manual
 980 |  LONG | 2024-12-25 15:55:00 | 2024-12-25 23:20:00 |     172528 |    172617 |   89 |   98543.2969 |   99361.0000 |    0.830 |    0.730 |     manual
 981 | SHORT | 2024-12-26 00:00:00 | 2024-12-26 10:00:00 |     172625 |    172745 |  120 |   99801.0938 |   95349.5703 |    4.460 |    4.360 |     manual
 982 |  LONG | 2024-12-26 10:05:00 | 2024-12-26 16:15:00 |     172746 |    172820 |   74 |   95353.1094 |   96491.2031 |    1.194 |    1.094 |     manual
 983 |  LONG | 2024-12-26 16:20:00 | 2024-12-31 14:40:00 |     172821 |    174241 | 1420 |   96084.9922 |   95760.9609 |   -0.337 |   -0.437 |     manual
 984 |  LONG | 2024-12-31 14:45:00 | 2024-12-31 14:50:00 |     174242 |    174243 |    1 |   95750.7891 |   95672.2891 |   -0.082 |   -0.182 |     manual
 985 |  LONG | 2024-12-31 14:55:00 | 2024-12-31 15:00:00 |     174244 |    174245 |    1 |   95698.7734 |   95573.3203 |   -0.131 |   -0.231 |     manual
 986 |  LONG | 2024-12-31 15:05:00 | 2024-12-31 15:10:00 |     174246 |    174247 |    1 |   95009.5781 |   95440.7188 |    0.454 |    0.354 |     manual
 987 |  LONG | 2024-12-31 15:15:00 | 2024-12-31 15:20:00 |     174248 |    174249 |    1 |   95393.7188 |   95458.6719 |    0.068 |   -0.032 |     manual
 988 |  LONG | 2024-12-31 15:25:00 | 2024-12-31 15:30:00 |     174250 |    174251 |    1 |   95606.5391 |   95573.8906 |   -0.034 |   -0.134 |     manual
 989 |  LONG | 2024-12-31 15:35:00 | 2024-12-31 15:40:00 |     174252 |    174253 |    1 |   95989.8828 |   95753.3828 |   -0.246 |   -0.346 |     manual
 990 |  LONG | 2024-12-31 15:45:00 | 2024-12-31 15:50:00 |     174254 |    174255 |    1 |   95444.2422 |   95510.8203 |    0.070 |   -0.030 |     manual
 991 |  LONG | 2024-12-31 15:55:00 | 2024-12-31 16:00:00 |     174256 |    174257 |    1 |   95425.7109 |   95279.9766 |   -0.153 |   -0.253 |     manual
 992 |  LONG | 2024-12-31 16:05:00 | 2024-12-31 16:10:00 |     174258 |    174259 |    1 |   95506.2266 |   95490.2266 |   -0.017 |   -0.117 |     manual
 993 |  LONG | 2024-12-31 16:15:00 | 2025-01-02 13:05:00 |     174260 |    174798 |  538 |   95222.1328 |   96867.3672 |    1.728 |    1.628 |     manual
 994 | SHORT | 2025-01-02 13:10:00 | 2025-01-07 18:45:00 |     174799 |    176306 | 1507 |   96771.2109 |   96612.9766 |    0.164 |    0.064 |     manual
 995 |  LONG | 2025-01-08 02:00:00 | 2025-01-14 13:40:00 |     176393 |    178261 | 1868 |   96830.7734 |   96304.5078 |   -0.543 |   -0.643 |     manual
 996 |  LONG | 2025-01-14 13:45:00 | 2025-01-14 13:50:00 |     178262 |    178263 |    1 |   96593.7578 |   96416.8828 |   -0.183 |   -0.283 |     manual
 997 |  LONG | 2025-01-14 13:55:00 | 2025-01-14 14:00:00 |     178264 |    178265 |    1 |   96345.8516 |   96213.1016 |   -0.138 |   -0.238 |     manual
 998 |  LONG | 2025-01-14 14:05:00 | 2025-01-14 14:10:00 |     178266 |    178267 |    1 |   96265.8594 |   96345.2500 |    0.082 |   -0.018 |     manual
 999 |  LONG | 2025-01-14 14:15:00 | 2025-01-14 14:20:00 |     178268 |    178269 |    1 |   96474.2578 |   96567.1875 |    0.096 |   -0.004 |     manual
1000 |  LONG | 2025-01-14 14:25:00 | 2025-01-14 14:30:00 |     178270 |    178271 |    1 |   96792.0703 |   97041.0625 |    0.257 |    0.157 |     manual
1001 |  LONG | 2025-01-14 14:35:00 | 2025-01-14 14:40:00 |     178272 |    178273 |    1 |   97088.5469 |   96821.0312 |   -0.276 |   -0.376 |     manual
1002 |  LONG | 2025-01-14 14:45:00 | 2025-01-14 14:50:00 |     178274 |    178275 |    1 |   96728.9766 |   96407.3984 |   -0.332 |   -0.432 |     manual
1003 |  LONG | 2025-01-14 14:55:00 | 2025-01-14 15:00:00 |     178276 |    178277 |    1 |   96301.9531 |   96443.0391 |    0.147 |    0.047 |     manual
1004 |  LONG | 2025-01-14 15:05:00 | 2025-01-14 15:10:00 |     178278 |    178279 |    1 |   96772.6328 |   96823.7812 |    0.053 |   -0.047 |     manual
1005 |  LONG | 2025-01-14 15:15:00 | 2025-01-14 15:20:00 |     178280 |    178281 |    1 |   96747.2109 |   96462.1484 |   -0.295 |   -0.395 |     manual
1006 |  LONG | 2025-01-14 15:25:00 | 2025-01-14 15:30:00 |     178282 |    178283 |    1 |   96497.9766 |   96665.9062 |    0.174 |    0.074 |     manual
1007 |  LONG | 2025-01-14 15:35:00 | 2025-01-14 15:40:00 |     178284 |    178285 |    1 |   96420.1797 |   96875.0391 |    0.472 |    0.372 |     manual
1008 |  LONG | 2025-01-14 15:45:00 | 2025-01-14 15:50:00 |     178286 |    178287 |    1 |   96724.9922 |   96712.8438 |   -0.013 |   -0.113 |     manual
1009 |  LONG | 2025-01-14 15:55:00 | 2025-01-14 16:20:00 |     178288 |    178293 |    5 |   96462.2500 |   96107.8672 |   -0.367 |   -0.467 |     manual
1010 |  LONG | 2025-01-14 16:25:00 | 2025-01-14 16:30:00 |     178294 |    178295 |    1 |   95860.2422 |   95883.8203 |    0.025 |   -0.075 |     manual
1011 |  LONG | 2025-01-14 16:35:00 | 2025-01-14 17:50:00 |     178296 |    178311 |   15 |   95673.9375 |   96416.6797 |    0.776 |    0.676 |     manual
1012 |  LONG | 2025-01-14 17:55:00 | 2025-01-14 20:25:00 |     178312 |    178342 |   30 |   96534.1797 |   96897.6719 |    0.377 |    0.277 |     manual
1013 |  LONG | 2025-01-15 00:30:00 | 2025-01-15 12:55:00 |     178391 |    178540 |  149 |   97013.1016 |   96937.6328 |   -0.078 |   -0.178 |     manual
1014 |  LONG | 2025-01-15 13:00:00 | 2025-01-15 13:05:00 |     178541 |    178542 |    1 |   97064.7188 |   96989.6719 |   -0.077 |   -0.177 |     manual
1015 |  LONG | 2025-01-15 13:10:00 | 2025-01-15 13:15:00 |     178543 |    178544 |    1 |   96932.9688 |   97019.0781 |    0.089 |   -0.011 |     manual
1016 |  LONG | 2025-01-15 13:20:00 | 2025-01-15 13:25:00 |     178545 |    178546 |    1 |   97220.6406 |   97289.4219 |    0.071 |   -0.029 |     manual
1017 |  LONG | 2025-01-15 13:30:00 | 2025-01-15 13:35:00 |     178547 |    178548 |    1 |   98556.4531 |   98476.2422 |   -0.081 |   -0.181 |     manual
1018 |  LONG | 2025-01-15 13:40:00 | 2025-01-15 13:45:00 |     178549 |    178550 |    1 |   98518.7266 |   98937.5469 |    0.425 |    0.325 |     manual
1019 |  LONG | 2025-01-15 13:50:00 | 2025-01-15 13:55:00 |     178551 |    178552 |    1 |   98767.6875 |   98967.9375 |    0.203 |    0.103 |     manual
1020 |  LONG | 2025-01-15 14:00:00 | 2025-01-15 14:05:00 |     178553 |    178554 |    1 |   99258.3906 |   99155.2188 |   -0.104 |   -0.204 |     manual
1021 |  LONG | 2025-01-15 14:10:00 | 2025-01-15 14:15:00 |     178555 |    178556 |    1 |   98944.2422 |   98843.3594 |   -0.102 |   -0.202 |     manual
1022 |  LONG | 2025-01-15 14:20:00 | 2025-01-15 14:30:00 |     178557 |    178559 |    2 |   99110.8438 |   98940.0703 |   -0.172 |   -0.272 |     manual
1023 |  LONG | 2025-01-15 14:35:00 | 2025-01-15 14:40:00 |     178560 |    178561 |    1 |   98970.9219 |   99009.0703 |    0.039 |   -0.061 |     manual
1024 |  LONG | 2025-01-15 14:45:00 | 2025-01-15 14:50:00 |     178562 |    178563 |    1 |   99087.6172 |   99312.9375 |    0.227 |    0.127 |     manual
1025 |  LONG | 2025-01-15 14:55:00 | 2025-01-15 15:00:00 |     178564 |    178565 |    1 |   99439.3516 |   99566.5078 |    0.128 |    0.028 |     manual
1026 |  LONG | 2025-01-15 15:05:00 | 2025-01-15 15:25:00 |     178566 |    178570 |    4 |   99445.9219 |   99717.2188 |    0.273 |    0.173 |     manual
1027 |  LONG | 2025-01-15 15:30:00 | 2025-01-17 14:55:00 |     178571 |    179140 |  569 |   99548.6094 |  103390.3984 |    3.859 |    3.759 |     manual
1028 | SHORT | 2025-01-17 15:00:00 | 2025-01-19 23:35:00 |     179141 |    179820 |  679 |  103593.3516 |   99673.3516 |    3.784 |    3.684 |     manual
1029 | SHORT | 2025-01-19 23:40:00 | 2025-01-20 00:00:00 |     179821 |    179825 |    4 |  101207.6328 |  100879.9766 |    0.324 |    0.224 |     manual
1030 |  LONG | 2025-01-20 02:00:00 | 2025-01-20 06:45:00 |     179849 |    179906 |   57 |  100848.3594 |  106221.2422 |    5.328 |    5.228 |     manual
1031 | SHORT | 2025-01-27 06:55:00 | 2025-01-27 07:15:00 |     181924 |    181928 |    4 |   98949.6406 |   98383.0078 |    0.573 |    0.473 |     manual
1032 |  LONG | 2025-01-27 08:40:00 | 2025-01-27 13:00:00 |     181945 |    181997 |   52 |   98808.0000 |  100619.4297 |    1.833 |    1.733 |     manual
1033 |  LONG | 2025-01-27 13:05:00 | 2025-01-27 14:45:00 |     181998 |    182018 |   20 |  101323.0391 |  101806.9297 |    0.478 |    0.378 |     manual
1034 |  LONG | 2025-01-27 14:50:00 | 2025-01-28 00:00:00 |     182019 |    182129 |  110 |  102162.0312 |  102540.6172 |    0.371 |    0.271 |     manual
1035 |  LONG | 2025-01-28 06:00:00 | 2025-01-28 15:45:00 |     182201 |    182318 |  117 |  103097.3828 |  103035.8828 |   -0.060 |   -0.160 |     manual
1036 |  LONG | 2025-01-28 15:50:00 | 2025-01-29 12:05:00 |     182319 |    182562 |  243 |  102807.4062 |  102740.0000 |   -0.066 |   -0.166 |     manual
1037 |  LONG | 2025-01-29 12:10:00 | 2025-01-29 12:15:00 |     182563 |    182564 |    1 |  102769.6406 |  102734.6484 |   -0.034 |   -0.134 |     manual
1038 |  LONG | 2025-01-29 12:20:00 | 2025-01-29 12:25:00 |     182565 |    182566 |    1 |  102512.8906 |  102429.8516 |   -0.081 |   -0.181 |     manual
1039 |  LONG | 2025-01-29 12:30:00 | 2025-01-29 12:35:00 |     182567 |    182568 |    1 |  102464.4922 |  102335.6484 |   -0.126 |   -0.226 |     manual
1040 |  LONG | 2025-01-29 12:40:00 | 2025-01-29 12:45:00 |     182569 |    182570 |    1 |  102362.5234 |  102345.8203 |   -0.016 |   -0.116 |     manual
1041 |  LONG | 2025-01-29 12:50:00 | 2025-01-29 14:35:00 |     182571 |    182592 |   21 |  102354.8516 |  101993.7969 |   -0.353 |   -0.453 |     manual
1042 |  LONG | 2025-01-29 14:40:00 | 2025-01-29 14:45:00 |     182593 |    182594 |    1 |  102120.5234 |  101676.2969 |   -0.435 |   -0.535 |     manual
1043 |  LONG | 2025-01-29 14:50:00 | 2025-01-29 14:55:00 |     182595 |    182596 |    1 |  102000.0391 |  102036.6172 |    0.036 |   -0.064 |     manual
1044 |  LONG | 2025-01-29 15:00:00 | 2025-01-29 15:05:00 |     182597 |    182598 |    1 |  102151.5625 |  102320.5312 |    0.165 |    0.065 |     manual
1045 |  LONG | 2025-01-29 15:10:00 | 2025-01-29 15:15:00 |     182599 |    182600 |    1 |  102280.3984 |  102277.7422 |   -0.003 |   -0.103 |     manual
1046 |  LONG | 2025-01-29 15:20:00 | 2025-01-29 17:30:00 |     182601 |    182627 |   26 |  102208.8125 |  102697.6875 |    0.478 |    0.378 |     manual
1047 |  LONG | 2025-01-29 23:00:00 | 2025-01-30 14:45:00 |     182693 |    182882 |  189 |  103821.5938 |  105780.4531 |    1.887 |    1.787 |     manual
1048 |  LONG | 2025-02-06 14:55:00 | 2025-02-11 00:10:00 |     184900 |    186163 | 1263 |   97835.1406 |   97741.6016 |   -0.096 |   -0.196 |     manual
1049 |  LONG | 2025-02-18 05:50:00 | 2025-02-18 14:15:00 |     188247 |    188348 |  101 |   95696.2578 |   96350.0000 |    0.683 |    0.583 |     manual
1050 |  LONG | 2025-02-18 14:20:00 | 2025-02-18 14:25:00 |     188349 |    188350 |    1 |   96647.9609 |   96507.1484 |   -0.146 |   -0.246 |     manual
1051 |  LONG | 2025-02-18 14:30:00 | 2025-02-19 13:00:00 |     188351 |    188621 |  270 |   96324.8984 |   96296.8438 |   -0.029 |   -0.129 |     manual
1052 |  LONG | 2025-02-19 13:05:00 | 2025-02-19 13:10:00 |     188622 |    188623 |    1 |   96288.8828 |   96205.6328 |   -0.086 |   -0.186 |     manual
1053 |  LONG | 2025-02-19 13:15:00 | 2025-02-19 13:20:00 |     188624 |    188625 |    1 |   96285.7734 |   96302.1406 |    0.017 |   -0.083 |     manual
1054 |  LONG | 2025-02-19 13:25:00 | 2025-02-19 13:30:00 |     188626 |    188627 |    1 |   96251.9531 |   96286.5391 |    0.036 |   -0.064 |     manual
